area,year,mx_mean,population_density,CT.x,CT.y,CSDNAME,Aboriginal,SocScore,MatScore,msd,CT,income,education,densitygroup,incomegroup,msdgroup,edugroup
354,2005,7.71E-05,147.5554155,502.06,502.06,Langley,0.017447742,1.021600905,1.021974117,7.63E-06,502.06,82186,0.464329146,1,4,3,5
354,1995,0.000129855,129.9436792,502.06,502.06,Langley,0.00779031,1.021223386,1.025794979,7.81E-06,502.06,41384,0.315389771,1,2,3,2
354,2006,8.00E-05,145.6692913,502.06,502.06,Langley,0.016775396,1.021635027,1.022274065,7.65E-06,502.06,93653,0.497416021,1,4,3,5
354,2000,8.70E-05,151.5668059,502.06,502.06,Langley,0.015225797,1.021532985,1.023275349,7.70E-06,502.06,45956,0.329216336,1,2,3,3
354,1996,0.000132197,137.4343807,502.06,502.06,Langley,0.009027402,1.021124821,1.027280488,7.89E-06,502.06,38910,0.318155084,1,2,3,3
354,2007,7.65E-05,146.8118558,502.06,502.06,Langley,0.01902104,1.020244054,1.023934636,7.67E-06,502.06,91211,0.493725697,1,4,3,5
354,1990,0.000132698,99.98087322,502.06,502.06,Langley,0.002841943,1.021617647,1.019852941,7.52E-06,502.06,51282,0.304328519,1,2,3,2
354,1998,0.000120549,144.5005933,502.06,502.06,Langley,0.012126599,1.021328903,1.025277919,7.79E-06,502.06,35316,0.32368571,1,1,3,3
354,2010,7.65E-05,150.2395493,502.06,502.06,Langley,0.02575797,1.016071135,1.028916351,7.71E-06,502.06,83883,0.482654725,1,4,3,5
354,1997,0.000131459,140.967487,502.06,502.06,Langley,0.010577001,1.021226862,1.026279203,7.84E-06,502.06,29996,0.320920397,1,1,3,3
354,1999,0.000109741,148.0336996,502.06,502.06,Langley,0.013676198,1.021430944,1.024276634,7.75E-06,502.06,40636,0.326451023,1,2,3,3
354,2014,6.78E-05,157.7073171,502.06,502.06,Langley,0.037799911,1.026119575,1.024684553,8.01E-06,502.06,96096,0.490664573,1,4,3,5
354,2013,7.13E-05,155.598916,502.06,502.06,Langley,0.034534478,1.022306438,1.026648676,7.92E-06,502.06,89786,0.486764516,1,4,3,5
354,2003,8.23E-05,151.3276639,502.06,502.06,Langley,0.018792435,1.021532663,1.021374222,7.60E-06,502.06,66731,0.398155398,1,3,3,4
355,1995,0.000136376,133.8192766,502.07,502.07,Langley,0.017247714,14.3318559,14.3331638,0.001399959,502.07,29825,0.310903286,1,1,3,2
355,1992,0.00013705,108.0416567,502.07,502.07,Langley,0.005840112,14.38082376,14.36526817,0.001404199,502.07,31518,0.293414213,1,1,3,2
355,2015,7.46E-05,157.2088115,502.07,502.07,Langley,0.037362047,701.4282127,701.4353529,0.07327173,502.07,73008,0.523972399,1,4,5,5
355,1994,0.000126302,125.2267366,502.07,502.07,Langley,0.01344518,14.34817852,14.34386526,0.001401373,502.07,30390,0.305073595,1,1,3,2
355,1993,0.000126311,116.6341966,502.07,502.07,Langley,0.009642646,14.36450114,14.35456671,0.001402786,502.07,30954,0.299243904,1,1,3,2
355,2016,6.87E-05,158.2245086,502.07,502.07,Langley,0.039156627,718.6915597,718.6968096,0.075077407,502.07,69664,0.535820896,1,3,5,5
355,2001,9.06E-05,153.2129656,502.07,502.07,Langley,0.025636356,29.2503706,29.25668885,0.002960724,502.07,36557,0.345881431,1,1,4,3
355,2000,9.08E-05,151.0527358,502.07,502.07,Langley,0.022977424,47.74276646,47.75421782,0.004895329,502.07,38606,0.34005174,1,2,4,3
355,2005,8.12E-05,153.1309469,502.07,502.07,Langley,0.023894645,50.72973392,50.74106313,0.005207764,502.07,45490,0.447919649,1,2,4,5
355,2006,8.37E-05,153.1104423,502.07,502.07,Langley,0.023459218,56.09957475,56.11215669,0.005769524,502.07,53583,0.473429203,1,2,4,5
355,2004,8.55E-05,153.1514516,502.07,502.07,Langley,0.024330073,45.35989309,45.36996956,0.004646004,502.07,43257,0.422410095,1,2,4,4
355,2012,7.93E-05,154.1617201,502.07,502.07,Langley,0.031978307,649.6381716,649.6509827,0.067854699,502.07,83040,0.488426908,1,4,5,5
355,2008,8.31E-05,153.1246745,502.07,502.07,Langley,0.026149022,286.6096747,286.6231044,0.029881323,502.07,60106,0.474688887,1,3,5,5
355,1996,0.000139768,142.4118166,502.07,502.07,Langley,0.021050248,14.31553328,14.32246234,0.001398546,502.07,29261,0.316732977,1,1,3,3
355,1998,0.000126522,146.7322762,502.07,502.07,Langley,0.022013836,31.02914987,31.03834008,0.003146937,502.07,42703,0.328392359,1,2,4,3
355,2013,7.45E-05,155.1774172,502.07,502.07,Langley,0.033772887,666.9015186,666.9124394,0.069660376,502.07,79696,0.500275405,1,4,5,5
355,1999,0.000114895,148.892506,502.07,502.07,Langley,0.02249563,39.38595816,39.39627895,0.004021133,502.07,40654,0.33422205,1,2,4,3
355,1997,0.000139489,144.5720464,502.07,502.07,Langley,0.021532042,22.67234157,22.68040121,0.002272741,502.07,44751,0.322562668,1,2,4,3
355,1990,0.000124738,99.44911669,502.07,502.07,Langley,0.002037578,14.39714638,14.37596962,0.001405613,502.07,32083,0.287584523,1,1,3,2
355,2007,8.17E-05,153.1175584,502.07,502.07,Langley,0.02480412,171.3546247,171.3676306,0.017825424,502.07,56845,0.474059045,1,2,4,5
355,1991,0.000137048,99.44911669,502.07,502.07,Langley,0.002037578,14.39714638,14.37596962,0.001405613,502.07,20502,0.287584523,1,1,3,2
355,2011,8.01E-05,153.146023,502.07,502.07,Langley,0.030183727,632.3748246,632.389526,0.066049021,502.07,41100,0.476578411,1,2,5,5
355,2003,8.84E-05,153.1719563,502.07,502.07,Langley,0.024765501,39.99005226,39.99887599,0.004084244,502.07,41024,0.39690054,1,2,4,4
355,2002,9.00E-05,153.192461,502.07,502.07,Langley,0.025200928,34.62021143,34.62778242,0.003522484,502.07,38791,0.371390986,1,2,4,4
355,2014,7.34E-05,156.1931144,502.07,502.07,Langley,0.035567467,684.1648656,684.1738961,0.071466053,502.07,76352,0.512123902,1,4,5,5
355,2009,8.20E-05,153.1317907,502.07,502.07,Langley,0.027493923,401.8647246,401.8785783,0.041937223,502.07,63368,0.475318728,1,3,5,5
355,2010,8.20E-05,153.1389068,502.07,502.07,Langley,0.028838825,517.1197746,517.1340522,0.053993122,502.07,66629,0.47594857,1,3,5,5
356,2016,8.95E-05,2247.706422,503.01,503.01,Langley,0.065439673,1.042578125,1.02328125,8.80E-06,503.01,109466,0.493857494,2,4,3,5
356,2004,0.000101751,2331.111111,503.01,503.01,Langley,0.029758779,1.03046875,1.01696875,7.84E-06,503.01,79262,0.386338028,2,4,3,4
356,2005,9.47E-05,2309.074074,503.01,503.01,Langley,0.028117679,1.031953125,1.017390625,7.94E-06,503.01,82972,0.401502347,2,4,3,4
356,2006,9.72E-05,2287.037037,503.01,503.01,Langley,0.026476578,1.0334375,1.0178125,8.04E-06,503.01,98963,0.416666667,2,4,3,4
356,1994,0.000132406,2352.34375,503.01,503.01,Langley,0,1.02177505,1.021194197,7.60E-06,503.01,42236,0.316574509,2,2,3,3
356,1992,0.00014971,2375.78125,503.01,503.01,Langley,0,1.021596975,1.022779018,7.68E-06,503.01,23829,0.309640063,2,1,3,2
356,1996,0.000141379,2328.90625,503.01,503.01,Langley,0,1.021953125,1.019609375,7.53E-06,503.01,60642,0.323508955,2,3,3,3
356,1995,0.000139854,2340.625,503.01,503.01,Langley,0,1.021864087,1.020401786,7.57E-06,503.01,51439,0.320041732,2,2,3,3
356,2015,9.62E-05,2252.477064,503.01,503.01,Langley,0.065135243,157.2751719,157.255375,0.016350973,503.01,103875,0.505482035,2,4,4,5
356,2009,0.000105671,2277.750595,503.01,503.01,Langley,0.048941147,469.7367031,469.717375,0.049035013,503.01,89771,0.497854785,2,4,5,5
356,1997,0.000146712,2342.569444,503.01,503.01,Langley,0.005295316,1.02425,1.01925,7.63E-06,503.01,72272,0.326976178,2,3,3,3
356,2012,0.000107531,2266.788991,503.01,503.01,Langley,0.064221955,625.9729531,625.9516563,0.065377492,503.01,87104,0.540355657,2,4,5,5
356,2008,0.000101443,2280.846075,503.01,503.01,Langley,0.041452957,313.5022813,313.4841875,0.032692688,503.01,92835,0.470792079,2,4,5,5
356,2010,0.0001075,2274.655114,503.01,503.01,Langley,0.056429336,625.971125,625.9505625,0.065377339,503.01,86707,0.524917492,2,4,5,5
356,2002,0.000108408,2375.185185,503.01,503.01,Langley,0.03304098,1.0275,1.016125,7.64E-06,503.01,71841,0.35600939,2,3,3,3
356,1998,0.000138644,2356.232639,503.01,503.01,Langley,0.010590631,1.026546875,1.018890625,7.73E-06,503.01,71237,0.330443401,2,3,3,3
356,1991,0.000150751,2387.5,503.01,503.01,Langley,0,1.021507937,1.023571429,7.71E-06,503.01,53946,0.30617284,2,2,3,2
356,2000,0.000104155,2383.559028,503.01,503.01,Langley,0.021181263,1.031140625,1.018171875,7.93E-06,503.01,69166,0.337377847,2,3,3,3
356,2003,0.0001044,2353.148148,503.01,503.01,Langley,0.03139988,1.028984375,1.016546875,7.74E-06,503.01,75551,0.371173709,2,4,3,4
356,1993,0.000133897,2364.0625,503.01,503.01,Langley,0,1.021686012,1.021986607,7.64E-06,503.01,33032,0.313107286,2,1,3,2
356,2013,0.000100496,2262.018349,503.01,503.01,Langley,0.064526385,469.7403594,469.7195625,0.049035319,503.01,92694,0.528731116,2,4,5,5
356,2001,0.000111312,2397.222222,503.01,503.01,Langley,0.034682081,1.026015625,1.015703125,7.54E-06,503.01,68131,0.34084507,2,3,3,3
356,2014,9.47E-05,2257.247706,503.01,503.01,Langley,0.064830814,313.5077656,313.4874688,0.032693146,503.01,98285,0.517106576,2,4,5,5
356,2007,9.59E-05,2283.941556,503.01,503.01,Langley,0.033964768,157.2678594,157.251,0.016350362,503.01,95899,0.443729373,2,4,4,5
356,1999,0.000128561,2369.895833,503.01,503.01,Langley,0.015885947,1.02884375,1.01853125,7.83E-06,503.01,70202,0.333910624,2,3,3,3
356,2011,0.000111545,2271.559633,503.01,503.01,Langley,0.063917526,782.2055469,782.18375,0.081719665,503.01,93043,0.551980198,2,4,5,5
356,1990,0.000140828,2387.5,503.01,503.01,Langley,0,1.021507937,1.023571429,7.71E-06,503.01,14626,0.30617284,2,1,3,2
357,2003,0.000108546,2595.923269,503.03,503.03,Langley,0.034852276,91.61144557,91.65126033,0.009485552,503.03,67051,0.397226084,2,3,4,4
357,2004,0.000112453,2600.985883,503.03,503.03,Langley,0.03653192,90.63734989,90.67792717,0.009383699,503.03,75323,0.42547805,2,4,4,4
357,2009,0.000108003,2682.015873,503.03,503.03,Langley,0.038617879,187.7715007,187.8043203,0.019543694,503.03,52224,0.45924336,2,2,4,5
357,1992,0.000158942,1505.207141,503.03,503.03,Langley,0.00444728,0.993036811,1.005062184,5.26E-06,503.03,36830,0.315756112,2,1,2,2
357,1999,0.000146746,2328.522165,503.03,503.03,Langley,0.030620728,53.60856465,53.64495895,0.005510206,503.03,36437,0.335174144,2,1,4,3
357,2000,0.00011687,2457.160103,503.03,503.03,Langley,0.035255967,71.14886159,71.18810991,0.0073451,503.03,43471,0.337948148,2,2,4,3
357,2015,9.88E-05,2731.571429,503.03,503.03,Langley,0.053741547,255.4868428,255.5193618,0.02662682,503.03,74778,0.503377884,2,4,4,5
357,2014,9.51E-05,2731,503.03,503.03,Langley,0.049748409,255.071731,255.102778,0.026583321,503.03,74100,0.488554482,2,4,4,5
357,2001,0.000112219,2585.798041,503.03,503.03,Langley,0.03149299,93.55963694,93.59792663,0.009689256,503.03,50506,0.340722153,2,2,4,3
357,2010,0.000104881,2705.650794,503.03,503.03,Langley,0.038193437,220.7989481,220.8286735,0.02299826,503.03,45124,0.451663819,2,2,4,5
357,2008,0.000105533,2658.380952,503.03,503.03,Langley,0.039042321,154.7440533,154.7799672,0.016089127,503.03,59324,0.466822901,2,3,4,5
357,1993,0.000144035,1614.557443,503.03,503.03,Langley,0.007514213,0.991696071,1.007673156,5.32E-06,503.03,38384,0.318530117,2,2,2,3
357,1995,0.000155967,1833.258049,503.03,503.03,Langley,0.013648079,0.989014591,1.012895101,5.46E-06,503.03,41491,0.324078126,2,2,2,3
357,1991,0.000159565,1395.856838,503.03,503.03,Langley,0.001380347,0.994377551,1.002451212,5.19E-06,503.03,39174,0.312982108,1,2,1,2
357,1996,0.000159705,1942.608352,503.03,503.03,Langley,0.016715012,0.987673851,1.015506073,5.52E-06,503.03,43044,0.32685213,2,2,2,3
357,1994,0.000146728,1723.907746,503.03,503.03,Langley,0.010581146,0.990355331,1.010284128,5.39E-06,503.03,39937,0.321304121,2,2,2,3
357,2007,0.000105328,2634.746032,503.03,503.03,Langley,0.039466764,121.7166059,121.755614,0.012634561,503.03,66425,0.474402441,2,3,4,5
357,2013,0.000100781,2730.428571,503.03,503.03,Langley,0.045755271,254.6566192,254.6861942,0.026539823,503.03,73421,0.473731081,2,4,4,5
357,2005,0.000108739,2606.048497,503.03,503.03,Langley,0.038211563,89.6632542,89.70459402,0.009281847,503.03,83595,0.453730016,2,4,4,5
357,2006,0.000111997,2611.111111,503.03,503.03,Langley,0.039891206,88.68915852,88.73126087,0.009179995,503.03,73526,0.481981982,2,4,4,5
357,2016,9.30E-05,2732.142857,503.03,503.03,Langley,0.057734685,255.9019546,255.9359456,0.026670318,503.03,75456,0.518201285,2,4,4,5
357,2011,0.000100825,2729.285714,503.03,503.03,Langley,0.037768994,253.8263956,253.8530267,0.026452826,503.03,66092,0.444084279,2,3,4,5
357,2012,9.98E-05,2729.857143,503.03,503.03,Langley,0.041762132,254.2415074,254.2696104,0.026496324,503.03,72743,0.45890768,2,3,4,5
357,1990,0.000145866,1395.856838,503.03,503.03,Langley,0.001380347,0.994377551,1.002451212,5.19E-06,503.03,35277,0.312982108,1,1,1,2
357,1997,0.000165376,2071.246289,503.03,503.03,Langley,0.02135025,18.52797078,18.55865703,0.001840417,503.03,22368,0.329626135,2,1,4,3
357,2002,0.000111644,2590.860655,503.03,503.03,Langley,0.033172633,92.58554125,92.62459348,0.009587404,503.03,58778,0.368974118,2,3,4,4
357,1998,0.000157873,2199.884227,503.03,503.03,Langley,0.025985489,36.06826772,36.10180799,0.003675311,503.03,29402,0.332400139,2,1,4,3
358,1991,0.000231466,1819.4,503.07,503.07,Langley,0.006043956,115.8945977,115.9206897,0.012024894,503.07,15116,0.324631861,2,1,4,3
358,2008,0.000157385,5282.403361,503.07,503.07,Langley,0.043813736,1559.538554,1559.596412,0.163034206,503.07,45438,0.584968824,4,2,5,5
358,1992,0.000235163,1896.36,503.07,503.07,Langley,0.009825638,119.2179939,119.248736,0.01237277,503.07,60140,0.329277468,2,3,4,3
358,2014,0.000140302,5347.529412,503.07,503.07,Langley,0.053695789,1857.588527,1857.649832,0.194210928,503.07,54732,0.652439308,4,2,5,5
358,2009,0.000157269,5286.70028,503.07,503.07,Langley,0.043550243,1653.974474,1654.036468,0.172912582,503.07,44726,0.604548752,4,2,5,5
358,1994,0.000214611,2050.28,503.07,503.07,Langley,0.017389001,125.8647864,125.9048285,0.013068522,503.07,39012,0.338568681,2,2,4,3
358,2003,0.000162969,5712.059021,503.07,503.07,Langley,0.044650165,1087.244993,1087.279597,0.113630267,503.07,41291,0.440976344,4,2,5,4
358,2015,0.000141899,5364.941176,503.07,503.07,Langley,0.0572533,1862.502597,1862.560916,0.194724792,503.07,43425,0.65534954,4,2,5,5
358,1999,0.000215314,4484.215211,503.07,503.07,Langley,0.03658538,875.4046588,875.454149,0.091472181,503.07,21006,0.361796715,4,1,5,3
358,2010,0.000154125,5290.997199,503.07,503.07,Langley,0.043286749,1748.410395,1748.476523,0.182790959,503.07,44013,0.624128681,4,2,5,5
358,2004,0.000170202,5565.975855,503.07,503.07,Langley,0.044547018,1181.718899,1181.758499,0.123512662,503.07,48287,0.475920552,4,2,5,5
358,2016,0.000135557,5382.352941,503.07,503.07,Langley,0.060810811,1867.416667,1867.472,0.195238656,503.07,32117,0.658259773,4,1,5,5
358,2000,0.000173225,5244.220282,503.07,503.07,Langley,0.040463051,1123.035685,1123.085225,0.117374817,503.07,24152,0.366442322,4,1,5,3
358,2007,0.000156405,5278.106443,503.07,503.07,Langley,0.04407723,1465.102633,1465.156357,0.153155829,503.07,46151,0.565388895,4,2,5,5
358,1993,0.000216105,1973.32,503.07,503.07,Langley,0.013607319,122.5413902,122.5767823,0.012720646,503.07,49576,0.333923074,2,2,4,3
358,1995,0.000235463,2127.24,503.07,503.07,Langley,0.021170682,129.1881827,129.2328748,0.013416398,503.07,28449,0.343214288,2,1,4,3
358,2001,0.000173967,6004.225352,503.07,503.07,Langley,0.044856459,898.2971795,898.3217949,0.093865478,503.07,27299,0.371087928,4,1,5,4
358,2013,0.000143066,5330.117647,503.07,503.07,Langley,0.050138278,1852.674456,1852.738747,0.193697064,503.07,66040,0.649529075,4,3,5,5
358,2005,0.000158543,5419.892689,503.07,503.07,Langley,0.044443871,1276.192806,1276.2374,0.133395057,503.07,55283,0.510864759,4,2,5,5
358,1996,0.000239034,2204.2,503.07,503.07,Langley,0.024952364,132.5115789,132.5609211,0.013764275,503.07,17885,0.347859895,2,1,4,3
358,2006,0.000168131,5273.809524,503.07,503.07,Langley,0.044340723,1370.666712,1370.716301,0.143277452,503.07,46863,0.545808967,4,2,5,5
358,2002,0.000169153,5858.142186,503.07,503.07,Langley,0.044753312,992.771086,992.8006961,0.103747873,503.07,34295,0.406032136,4,1,5,4
358,1997,0.00024032,2964.20507,503.07,503.07,Langley,0.028830036,380.1426055,380.1919971,0.03966691,503.07,14713,0.352505501,3,1,5,3
358,2011,0.000153821,5295.294118,503.07,503.07,Langley,0.043023256,1842.846316,1842.916579,0.192669336,503.07,27505,0.643708609,4,1,5,5
358,1990,0.000219218,1819.4,503.07,503.07,Langley,0.006043956,115.8945977,115.9206897,0.012024894,503.07,70703,0.324631861,2,3,4,3
358,2012,0.00015336,5312.705882,503.07,503.07,Langley,0.046580767,1847.760386,1847.827663,0.1931832,503.07,77347,0.646618842,4,4,5,5
358,1998,0.000232144,3724.210141,503.07,503.07,Langley,0.032707708,627.7736321,627.8230731,0.065569546,503.07,17859,0.357151108,3,1,5,3
359,2003,0.00010001,1492.975694,503.09,503.09,Langley,0.024367188,470.4383344,470.5130077,0.049113322,503.09,43404,0.434073701,1,2,5,4
359,2004,0.000102376,1556.113775,503.09,503.09,Langley,0.025915972,472.6508738,472.7281163,0.049344891,503.09,48749,0.456558818,2,2,5,5
359,2015,0.000106309,1712.025316,503.09,503.09,Langley,0.073932392,2489.599296,2489.622737,0.260318365,503.09,57914,0.522863657,2,3,5,5
359,1994,0.000160913,190.9666546,503.09,503.09,Langley,0.024469848,0.934515593,1.024577963,3.22E-06,503.09,17022,0.352777552,1,1,1,3
359,2016,0.000104674,1718.35443,503.09,503.09,Langley,0.079107505,3111.766222,3111.784444,0.325397827,503.09,55616,0.524509804,2,2,5,5
359,1992,0.000174428,173.4355854,503.09,503.09,Langley,0.017401608,0.922274428,1.035372142,3.14E-06,503.09,15751,0.342398719,1,1,1,3
359,1995,0.000173692,199.7321892,503.09,503.09,Langley,0.028003968,0.940636175,1.019180873,3.25E-06,503.09,17657,0.357966968,1,1,1,3
359,2006,0.000100247,1682.389937,503.09,503.09,Langley,0.02901354,477.0759524,477.1583333,0.049808031,503.09,63102,0.501529052,2,3,5,5
359,2014,0.000101379,1705.696203,503.09,503.09,Langley,0.068757279,1867.43237,1867.46103,0.195238904,503.09,60212,0.52121751,2,3,5,5
359,1991,0.000175038,164.6700508,503.09,503.09,Langley,0.013867488,0.916153846,1.040769231,3.10E-06,503.09,12044,0.337209302,1,1,1,3
359,2005,9.64E-05,1619.251856,503.09,503.09,Langley,0.027464756,474.8634131,474.9432248,0.049576461,503.09,54095,0.479043935,2,2,5,5
359,1993,0.000160778,182.20112,503.09,503.09,Langley,0.020935728,0.92839501,1.029975052,3.18E-06,503.09,16386,0.347588135,1,1,1,3
359,2000,0.000113115,1135.05917,503.09,503.09,Langley,0.029518449,381.8501133,381.9294234,0.039847083,503.09,40039,0.383914051,1,2,5,4
359,1999,0.000144186,903.4188085,503.09,503.09,Langley,0.030023359,286.6242741,286.7005135,0.029886135,503.09,47366,0.378724634,1,2,5,4
359,2008,9.80E-05,1684.117507,503.09,503.09,Langley,0.038700899,286.6182078,286.6853636,0.029885026,503.09,75236,0.507429059,2,4,5,5
359,1997,0.000173913,440.1380854,503.09,503.09,Langley,0.031033179,96.17259589,96.24269369,0.00996424,503.09,62019,0.368345801,1,3,4,4
359,2001,0.000104268,1366.699532,503.09,503.09,Langley,0.02126962,466.0132558,466.0827907,0.048650182,503.09,32712,0.389103467,1,1,5,4
359,2007,9.59E-05,1683.253722,503.09,503.09,Langley,0.03385722,381.8470801,381.9218485,0.039846528,503.09,69169,0.504479056,2,3,5,5
359,2010,9.83E-05,1685.845076,503.09,503.09,Langley,0.048388259,96.16046321,96.21239393,0.00996202,503.09,87369,0.513329066,2,4,4,5
359,1998,0.000160832,671.7784469,503.09,503.09,Langley,0.030528269,191.398435,191.4716036,0.019925187,503.09,54692,0.373535218,1,2,4,4
359,1990,0.000163608,164.6700508,503.09,503.09,Langley,0.013867488,0.916153846,1.040769231,3.10E-06,503.09,15116,0.337209302,1,1,1,3
359,2012,0.000100898,1693.037975,503.09,503.09,Langley,0.058407052,623.0985171,623.1376161,0.06507998,503.09,64807,0.517925217,2,3,5,5
359,2011,9.83E-05,1686.708861,503.09,503.09,Langley,0.053231939,0.931590909,0.975909091,5.18E-07,503.09,47685,0.51627907,2,2,1,5
359,2009,9.88E-05,1684.981291,503.09,503.09,Langley,0.043544579,191.3893355,191.4488788,0.019923523,503.09,81302,0.510379063,2,4,4,5
359,1996,0.000179515,208.4977238,503.09,503.09,Langley,0.031538088,0.946756757,1.013783784,3.29E-06,503.09,18292,0.363156385,1,1,1,3
359,2013,0.000100951,1699.367089,503.09,503.09,Langley,0.063582166,1245.265443,1245.299323,0.130159442,503.09,62509,0.519571363,2,3,5,5
359,2002,0.000102942,1429.837613,503.09,503.09,Langley,0.022818404,468.2257951,468.2978992,0.048881752,503.09,38058,0.411588584,1,2,5,4
360,2003,7.31E-05,472.6783115,504.03,504.03,Langley,0.015726496,1.01936413,1.025858696,7.72E-06,504.03,71311,0.37026593,1,3,3,4
360,1991,0.000129382,376.2878788,504.03,504.03,Langley,0,1.018196721,1.007459016,6.70E-06,504.03,56765,0.314285714,1,2,2,2
360,2015,6.06E-05,460.0145773,504.03,504.03,Langley,0.036729359,44.97087613,44.98467632,0.004605507,504.03,106212,0.446575342,1,4,4,5
360,1996,0.00012343,456.6137566,504.03,504.03,Langley,0.012415163,1.018023256,1.031744186,7.96E-06,504.03,69346,0.31053168,1,3,3,2
360,1993,0.000116068,408.4182299,504.03,504.03,Langley,0.004966065,1.018127335,1.017173084,7.20E-06,504.03,33640,0.312784101,1,1,3,2
360,2008,7.18E-05,468.5230499,504.03,504.03,Langley,0.025157233,88.92362158,88.929614,0.009202632,504.03,90379,0.450727586,1,4,4,5
360,2005,7.26E-05,472.2125182,504.03,504.03,Langley,0.023760684,1.021663043,1.024869565,7.79E-06,504.03,65838,0.433754215,1,3,3,4
360,2004,7.57E-05,472.4454148,504.03,504.03,Langley,0.01974359,1.020513587,1.02536413,7.76E-06,504.03,68574,0.402010073,1,3,3,4
360,2014,6.00E-05,460.845481,504.03,504.03,Langley,0.032853623,88.9218659,88.93537536,0.009202841,504.03,102920,0.442074364,1,4,4,5
